source,target,weight
bmc genetics,nature,205
systematic biology,zoological journal of the linnean society,205
plos pathogens,plos pathogens,205
infection and immunity,plos one,205
annual review of psychology,science,205
journal of applied psychology,journal of management,205
bulletin of geosciences,royal society open science,205
cancer,the new england journal of medicine,205
philosophical transactions of the royal society b,plos one,205
dna res,oncogene,205
geobiology,proceedings of the royal society b biological sciences,204
crocodile specialist group newsletter,journal of the bombay natural history society,204
neuroscience and biobehavioral reviews,plos one,204
journal of interdisciplinary history,the journal of modern history,204
febs letters,molecular biology of the cell,204
dragon,white dwarf,204
journal of biblical literature,journal of biblical literature,204
multiple sclerosis,the cochrane database of systematic reviews,204
gene,human genetics,204
journal of evolutionary biology,journal of vertebrate paleontology,204
j am chem soc,p natl acad sci usa,204
geological journal,palaeogeography palaeoclimatology palaeoecology,204
current biology,proceedings of the royal society b,204
palaeoworld,vertebrata palasiatica,204
plos one,zoologica scripta,204
nature,phil mag,204
br med j,british medical journal,204
palaeoentomology,the canadian entomologist,204
geological bulletin of china,journal of vertebrate paleontology,204
biological reviews,nature communications,204
journal of biological chemistry,toxicology and applied pharmacology,204
dna repair,pnas,204
paleoceanography,science,204
new england journal of medicine,tobacco control,204
paleoceanography,quaternary science reviews,204
journal of personality and social psychology,social and personality psychology compass,204
plos one,tobacco control,204
circulation,nature reviews cardiology,204
nature,scientometrics,204
cern courier,cern courier,204
micropaleontology,nature,204
palaeobiodiversity and palaeoenvironments,palaeoworld,204
pnas,trends in pharmacological sciences,204
acta geologica sinica  english edition,journal of vertebrate paleontology,204
brain and language,the journal of neuroscience,204
gut,science,204
journal of natural history,paleontological journal,204
science,zookeys,204
gondwana research,papers in palaeontology,204
science,the american journal of psychiatry,204
oryx,plos one,204
social science  medicine,social science  medicine,204
journal of geophysical research atmospheres,nature,204
cytogenet cell genet,embo j,204
airship,flight international,204
brain research,neuroscience,204
angew chem int edit,j am chem soc,204
genome biology and evolution,nature communications,204
the cochrane database of systematic reviews,vaccine,204
abc spain,el paxeds,204
physical review d,physics today,204
brooklyn daily eagle,brooklyn times union,204
communications biology,journal of vertebrate paleontology,204
neurobiology of disease,pnas,204
global change biology,nature,203
journal of clinical sleep medicine,sleep,203
journal of molecular biology,plos genetics,203
journal of vertebrate paleontology,swiss journal of geosciences,203
mol cell biol,rna,203
journal of vertebrate paleontology,volumina jurassica,203
communications of the acm,journal of the acm,203
current biology,the american naturalist,203
genome biol,science,203
archives of sexual behavior,the journal of sex research,203
diabetes,diabetes care,203
ca,journal of clinical oncology,203
the embo journal,the journal of clinical investigation,203
global and planetary change,nature communications,203
electronics,electronics,203
australasian palaeontological memoirs,journal of systematic palaeontology,203
nature communications,zookeys,203
gene,nature biotechnology,203
acs nano,scientific reports,203
journal of vertebrate paleontology,special papers in palaeontology,203
geophysical research letters,quaternary research,203
journal of paleontology,paleobios,203
nature neuroscience,trends in neurosciences,203
american journal of hematology,blood,203
journal of economic entomology,the florida entomologist,203
developmental psychology,psychological review,203
exp cell res,j cell biol,203
ear and hearing,the journal of neuroscience,203
insect systematics  evolution,journal of paleontology,203
journal of cell science,nucleic acids research,203
gff,zootaxa,203
frontiers in systems neuroscience,the journal of the acoustical society of america,203
nat struct mol biol,pnas,203
journal of human evolution,rivista italiana di paleontologia e stratigrafia,203
oecologia,oecologia,203
jama,mayo clinic proceedings,203
acta palaeontologica polonica,nature geoscience,203
clinical genetics,journal of biological chemistry,203
am j med genet,journal of biological chemistry,203
journal of molecular biology,oncogene,203
plos one,the journal of experimental medicine,203
papers in palaeontology,the anatomical record,203
physics reports,the astrophysical journal,203
journal of biological chemistry,journal of muscle research and cell motility,203
biochem biophys res commun,j virol,203
geology,palaeobiodiversity and palaeoenvironments,203
cancer letters,pnas,203
health psychology,journal of personality and social psychology,203
pnas,the journal of nutrition,203
biometrics,biometrics,203
bulletin of the peabody museum of natural history,scientific reports,203
cell growth differ,journal of biological chemistry,202
brain,nature neuroscience,202
geophysical research letters,journal of geophysical research solid earth,202
san bernardino sun,the new york times,202
