source,target,weight
biochemical journal,the indian medical gazette,4
drug metabolism and disposition,journal of hypertension,4
canadian slavonic papers,the american spectator,4
drug metabolism and disposition,journal of ethnopharmacology,4
artmagazine,flash art international,4
aquatic mammals,the latin american journal of aquatic mammals,4
botanical review,international journal of coal geology,4
journal of pediatric dentistry,the journal of the american dental association,4
journal of pediatric and adolescent gynecology,studies in family planning,4
drug metabolism and disposition,journal of psychiatry  neuroscience,4
health promotion international,preventive medicine,4
canadian slavonic papers,the british journal of psychiatry,4
circulation,naunyn schmiedebergs arch pharmacol,4
annals of the new york academy of sciences,drug safety,4
annals of the new york academy of sciences,drug testing and analysis,4
j anxiety disord,soc psychiatry psychiatr epidemiol,4
journal of pediatric and adolescent gynecology,postmedieval,4
cell mol life sci,nat chem biol,4
botanical museum leaflets harvard university,nature,4
neuroimage,pain medicine,4
drug metabolism and disposition,journal of toxicology and environmental health,4
botanical museum leaflets harvard university,psychopharmacology,4
biochemical journal,the petroleum review,4
journal of pediatric and adolescent gynecology,scand j urol nephrol,4
j anxiety disord,new zealand journal of psychology,4
newsletter for birdwatchers,the indian antiquary,4
n engl j med,regul pept,4
annals of the new york academy of sciences,early human development,4
acta clin belg,j clin microbiol,4
the christian science monitor,world development,4
circulation,nephron,4
neuroimage,pediatr res,4
drug metabolism and disposition,journal of the american academy of dermatology,4
adv funct mater,the journal of chemical physics,4
drug metabolism and disposition,journal of psychoactive drugs,4
adv funct mater,the journal of physical chemistry letters,4
botanical review,journal of bacteriology,4
health promot inter,transp res part a,4
aquatic mammals,the iucn red list of threatened species,4
journal of pediatric endocrinology  metabolism,pediatric endocrinology reviews,4
american journal of human genetics,experimental gerontology,4
journal of pediatric endocrinology  metabolism,plos one,4
annals of the new york academy of sciences,encephale,4
drug metabolism and disposition,j med toxicol,4
drug metabolism and disposition,j med chem,4
population and development review,research  politics,4
australian journal of plant physiology,gastroenterology,4
health promotion journal of australia,land transport new zealand,4
drug metabolism and disposition,j anal toxicol,4
journal of pediatric endocrinology  metabolism,the cochrane database of systematic reviews,4
circulation,neuroendocrinology,4
cell mol life sci,mol med,4
alcohol research  health,pharmacology biochemistry and behavior,4
alcohol research  health,pharmacology  therapeutics,4
canadian slavonic papers,survey,4
drug metabolism and disposition,international journal of immunopathology and pharmacology,4
cell mol life sci,mol interv,4
american scientist,the mathematical intelligencer,4
n engl j med,radiol case rep,4
health promotion journal of australia,transportation quarterly,4
journal of pediatric endocrinology  metabolism,world journal of gastroenterology,4
journal of pediatric endocrinology and metabolism,journal of pediatric endocrinology and metabolism,4
journal of pediatric endocrinology  metabolism,pediatric diabetes,4
drug metabolism and disposition,jama internal medicine,4
alcohol research  health,psychopharmacology,4
artlink magazine,australian historical studies,4
alcohol research  health,psychoneuroendocrinology,4
population and development review,scottish historical review,4
drug metabolism and disposition,journal of child neurology,4
american journal of human genetics,experientia,4
american journal of human genetics,experimental and molecular pathology,4
annals of the new york academy of sciences,electrochimica acta,4
journal of pediatric endocrinology  metabolism,journal of pharmaceutical sciences,4
australian journal of plant physiology,functional plant biology,4
drug metabolism and disposition,journal of cardiovascular pharmacology and therapeutics,4
journal of pediatric endocrinology  metabolism,journal of the national cancer institute,4
american scientist,the plant cell,4
health promotion international,science,4
american scientist,the philosophical review,4
drug metabolism and disposition,journal of applied microbiology,4
journal of pediatric endocrinology  metabolism,modern pathology,4
acta physiologica,biochemical society transactions,4
journal of pediatric endocrinology  metabolism,molecular and cellular biology,4
drug metabolism and disposition,journal of analytical toxicology,4
botanical review,limnology and oceanography,4
aquatic mammals,the journal of comparative neurology,4
health promotion international,the british journal of psychiatry,4
botanical review,monographs in systematic botany,4
artlink magazine,eureka street,4
botanical museum leaflets harvard university,journal of ethnopharmacology,4
botanical museum leaflets,phytochemistry,4
acta clin belg,indian j endocrinol metab,4
journal of peace research,the geographical journal,4
n engl j med,respir res,4
american scientist,trends plant sci,4
oikos,the iucn red list of threatened species,4
canadian slavonic papers,the nation,4
j aoac int,j pharm sci,4
n engl j med,res dev disabil,4
aquatic mammals,uakari,4
annals of the new york academy of sciences,deviant behavior,4
health policy and planning,plos med,4
j aoac int,j paediatr child health,4
journal of peace research,trends in ecology  evolution,4
j aoac int,j org chem,4
journal of peace research,water alternatives,4
journal of peace research,water policy,4
biochemical journal,zeitschrift fxfcr analytische chemie,4
annals of the new york academy of sciences,diabetes metabolic syndrome and obesity targets and therapy,4
neuroimage,ophthalmology,4
j aoac int,j asthma allergy,4
american scientist,trends biotechnol,4
botanical magazine tokyo,kew bulletin,4
population and development review,the american journal of clinical nutrition,4
biochemical journal,water research,4
journal of peasant studies,lancet,4
population and development review,the christian science monitor,4
journal of peace research,the atlantic monthly,4
drug metabolism and disposition,pain practice,4
circulation,nature nanotechnology,4
newsletter for birdwatchers,wilson bull,4
n engl j med,rev drug metab drug interact,4
drug metabolism and disposition,progress in neuropsychopharmacology and biological psychiatry,4
journal of peace research,revue franxe7aise de science politique,4
