source,target,weight
journal of affective disorders,prog neuropsychopharmacol biol psychiatry,15
acta clin belg,j sex med,15
european biophysics journal,plos one,15
mult scler,nat med,15
journal of pediatric surgery,the new england journal of medicine,15
drug discovery today,genomics,15
endoscopy,endoscopy,15
soil biology and biochemistry,the national program for sustainable irrigation,15
biology open,oncogene,15
geological magazine,ibis,15
neuroscience  biobehavioral reviews,psychophysiology,15
drug discovery today,genome research,15
endokrynol pol,hum reprod update,15
journal of immunotherapy,science,15
frontiers in psychology,memory,15
rivista di studi politici internazionali,the journal of modern history,15
soil biology and biochemistry,the brief,15
j appl microbiol,pnas,15
dissertation abstract international,international journal of play therapy,15
investigative genetics,nature genetics,15
am j surg pathol,eur respir j,15
climacteric,skinmed,15
american journal of human biology,progress in neuropsychopharmacology  biological psychiatry,15
climacteric,seminars in reproductive medicine,15
leeds international classical studies,science,15
autophagy,cell death  disease,15
journal of physiology and biochemistry,pnas,15
journal of physiology,vision research,15
experimental cell research,the new england journal of medicine,15
j bacteriol,plos biology,15
ann surg,annals of internal medicine,15
mammal review,wildlife biology,15
open biology,standards in genomic sciences,15
journal of clinical microbiology,microbiological reviews,15
australasian palaeontological memoirs,journal of the geological society of india,15
physics in medicine and biology,plos one,15
the los angeles times,the signal,15
hormones and behavior,journal of the american academy of dermatology,15
investigative genetics,science,15
investigative genetics,russian journal of genetics,15
biochemical systematics and ecology,planta medica,15
british journal of cancer,journal of cellular physiology,15
american journal of physical anthropology,science news,15
computational materials science,nature,15
experimental cell research,the cochrane database of systematic reviews,15
hormones and behavior,learning and individual differences,15
biochimie,nature cell biology,15
mult scler,neurology neuroimmunology  neuroinflammation,15
dissertation abstracts international,international journal of selection and assessment,15
the american journal of psychiatry,the medical clinics of north america,15
psychol rev,psychological review,15
open quaternary,paleobiology,15
antimicrobial agents and chemotherapy,the journal of the royal college of general practitioners,15
circulation,herz,15
biochem biophys res commun,retrovirology,15
soil biology and biochemistry,transactions of the american society of agricultural and biological engineers,15
american journal of primatology,journal of insect behavior,15
evolutionary anthropology,journal of anatomy,15
soil biology and biochemistry,transactions of the american society of agricultural engineers,15
experimental cell research,molecular cancer,15
evolutionary anthropology,journal of comparative psychology,15
computational statistics  data analysis,journal of the american statistical association,15
lencephale,nature,15
angewandte chemie international edition,crystengcomm,15
american journal of physical anthropology,genes,15
physics in perspective,physics in perspective,15
antimicrobial agents and chemotherapy,the journal of laboratory and clinical medicine,15
biochemistry,biochemistry and cell biology,15
neuroscience  biobehavioral reviews,proceedings of the royal society b biological sciences,15
endocytobiology and cell research,genome biology and evolution,15
american journal of psychiatry,chest,15
distillations,jama,15
european child  adolescent psychiatry,jama psychiatry,15
european child  adolescent psychiatry,journal of abnormal child psychology,15
immunological reviews,the journal of cell biology,15
soil biology and biochemistry,transactions of the asae,15
antimicrobial agents and chemotherapy,the journal of hospital infection,15
lencephale,neuroscience and biobehavioral reviews,15
coral reefs,marine and freshwater research,15
autism,bmj,15
swift,the linking ring,15
anthropologie,science,15
journal of imperial and commonwealth history,modern asian studies,15
experimental cell research,neuroscience,15
biopolymers,genetics,15
biochem biophys res commun,sci transl med,15
otolaryngologyhead and neck surgery,otolaryngologyhead and neck surgery,15
british journal of cancer,human pathology,15
dissertation abstracts international b,international journal of play therapy,15
frontiers in ecology and evolution,journal of zoology,15
dissertation abstracts international section b the sciences and engineering,international journal of selection and assessment,15
record mirror,record mirror,15
annals of the royal college of surgeons of england,j r coll physicians lond,15
experimental cell research,nature reviews genetics,15
american journal of psychiatry,child abuse and neglect,15
science translational medicine,the journal of pharmacology and experimental therapeutics,15
biochem biophys res commun,schizophr res,15
swift,the skeptic,15
acta geologica sinica  english edition,palxe4ontologische zeitschrift,15
experimental cell research,nature chemical biology,15
mammal review,polar biology,15
coral reefs,palaeontology,15
annals of internal medicine,embo reports,15
progress in physical geography,soil biology and biochemistry,15
breast cancer research,febs letters,15
nano letters,phys rev,15
mult scler,the american journal of occupational therapy,15
mult scler,the canadian journal of neurological sciences,15
journal of affective disorders,neurology,15
n engl j med,orphanet journal of rare diseases,15
endocrinology,hum reprod,15
american museum novitates,zitteliana,15
canadian journal of earth sciences,phytotaxa,15
organization science,santa fe institute working paper,15
science advances,the new england journal of medicine,15
angewandte chemie,energy procedia,15
biorxiv,cold spring harbor perspectives in biology,15
